name,Invoice Line Amount,Payment Date,LA Department,Expenditure Category/Description
REDACTED PERSONAL INFORMATION,1155.6, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,525.52, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,532.8, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,687, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1280, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,579.71, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,867.52, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1243.2, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,2191.21, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,925.32, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1566.8, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,599.2, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,979.52, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,888, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,3816.48, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,727.6, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1793.28, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1463, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,599, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,588, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1084, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1000, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,577.8, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1203.76, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,684.8, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,513.6, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,717.52, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1893.92, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,515.52, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,4843.08, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,808, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,798, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,745.92, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1386, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1024, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1611.52, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,694.04, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,763.2, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,940, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,5967.64, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1118.6, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,898.8, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1808.24, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1203.1, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,568.32, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1883.52, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,513.6, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,551.04, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1598.08, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,2661.89, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,556.4, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1317, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,856, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,698, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1050, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1171.52, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,502.32, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,2288, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1299.48, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,2544.32, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,973.64, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,985.12, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,611.52, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,2297.2, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1120, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,774.61, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,783, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,9677.2, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,636.52, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,598.8, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,715, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,642.08, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,834.6, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,9872, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,898.8, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,4332.48, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,508, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,742.56, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,550.56, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,984.4, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,917.32, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,583.44, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1959.57, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,4408, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,599.2, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,960, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,669.8, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1990.2, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,896, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1583.52, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,659.52, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1007.52, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,6359.36, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,2629.24, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,4684, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,740.8, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1625.61, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,984.4, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,8520.16, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1071.52, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1198.4, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,561.72, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,2103, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,704.28, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,785.6, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1128, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,959.52, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1279.04, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,808.08, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,720.52, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,674.12, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,956, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1088, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,535.52, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,592.84, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,2865.66, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1335.52, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1498, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1861.8, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1018.76, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,3497, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1776, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,3874.92, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,2091.52, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,895.76, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1112.8, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,8573.68, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,3342.08, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,11200, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,4408.48, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,679, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,500, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1894.76, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,904, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,2952.8, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,710.4, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,684.8, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,588, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,984.48, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,984.4, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1835.52, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,2842.6, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,866.72, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,5220.32, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1139, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,8442, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,797.88, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,600, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,2680.8, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,879.52, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,578.2, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,727.6, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,627.52, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1482.4, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,689.72, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,825.64, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,739.52, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,835.52, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,642, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1498, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1680, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,570.4, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1005.4, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,640, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1284, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1335.56, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,4475.52, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,684.8, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,599.2, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1712, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,891, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,4457.63, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,513.6, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,657.12, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,883, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,941.6, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,507, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,1404, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,623.24, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,770.4, 01/07/2015,Adult and Older People,Community Care Direct Payments
REDACTED PERSONAL INFORMATION,577.2, 01/07/2015,Adult and Older People,Community Care Direct Payments
